Date,Time,Throughput (Mbps)
20240413,18:31:11,6.40538847662452
20240413,18:31:12,7.297693812247373
20240413,18:31:13,5.73350108685725
20240413,18:31:14,6.77773803032675
20240413,18:31:15,4.16902685539317
20240413,18:31:16,7.299511104990897
20240413,18:31:17,5.733993873287674
20240413,18:31:18,6.255704158109303
20240413,18:31:19,5.733220215989148
20240413,18:31:20,6.2547470971067165
20240413,18:26:57,18.1728783244798
20240413,18:26:58,10.422275251892321
20240413,18:26:59,10.426642837302744
20240413,18:27:00,10.427570876887478
20240413,18:27:01,5.210814716644955
20240413,18:27:02,10.42811298313086
20240413,18:27:03,5.211580449340098
20240413,18:27:04,5.214578161624829
20240413,18:27:05,0.0
20240413,18:27:06,5.215470341147808
20240413,17:30:08,13.446159604952092
20240413,17:30:09,7.82041194547762
20240413,17:30:10,4.169777222076207
20240413,17:30:11,4.170552719066178
20240413,17:30:12,4.170361054997073
20240413,17:30:13,0.0
20240413,17:30:14,4.171950584644781
20240413,17:30:15,4.17231357111907
20240413,17:30:16,0.0
20240413,17:30:17,4.170848826206647
20240413,18:35:26,3.4745886360136558
20240413,18:35:27,7.576519461710484
20240413,18:35:28,6.776436430828503
20240413,18:35:29,6.255122131695747
20240413,18:35:30,4.1692936767053075
20240413,18:35:31,6.25589172717112
20240413,18:35:32,6.25665517098718
20240413,18:35:33,4.170340174372808
20240413,18:35:34,4.168735229449895
20240413,18:35:35,8.34345838284104
20240413,19:31:43,12.44000886680012
20240413,19:31:44,7.817761069596831
20240413,19:31:45,4.1687849073066
20240413,19:31:46,7.302074777874326
20240413,19:31:47,3.64867553876372
20240413,19:31:48,3.648084575346688
20240413,19:31:49,3.6482119706976888
20240413,19:31:50,7.3009061222392795
20240413,19:31:51,3.647967622943454
20240413,19:31:52,7.2996938850098365
20240413,18:44:39,4.691252682850075
20240413,18:44:40,2.883464539418565
20240413,18:44:41,3.1280648270060385
20240413,18:44:42,3.1279240483915416
20240413,18:44:43,3.1271983539064827
20240413,18:44:44,4.6920502505061
20240413,18:44:45,4.691778118581977
20240413,18:44:46,6.776883975992292
20240413,18:44:47,6.255191477013373
20240413,18:44:48,6.255003577133433
20240413,18:39:40,11.11998382534104
20240413,18:39:41,7.8185671408786
20240413,18:39:42,8.34116410884224
20240413,18:39:43,5.733793604507412
20240413,18:39:44,5.212299809581434
20240413,18:39:45,5.73398225321505
20240413,18:39:46,2.6055064021683885
20240413,18:39:47,5.213540209387467
20240413,18:39:48,5.213024029441192
20240413,18:39:49,5.212612339672258
20240413,19:23:25,4.551496831503422
20240413,19:23:26,6.255585208608269
20240413,19:23:27,5.734366765916145
20240413,19:23:28,3.1267045597561736
20240413,19:23:29,6.257775499337536
20240413,19:23:30,4.69152
20240413,19:23:31,4.6907930580597546
20240413,19:23:32,5.733976784961875
20240413,19:23:33,6.776795916406139
20240413,19:23:34,7.820169526327536
20240413,18:48:42,18.98505571847288
20240413,18:48:43,9.903369638204724
20240413,18:48:44,4.690473833992076
20240413,18:48:45,4.69072261258536
20240413,18:48:46,4.69070863556025
20240413,18:48:47,9.90918563869068
20240413,18:48:48,4.69042687649923
20240413,18:48:49,4.69100888038198
20240413,18:48:50,4.69095240681971
20240413,18:48:51,4.694439821711753
20240413,17:13:37,12.485179571077788
20240413,17:13:38,9.902329761812876
20240413,17:13:39,4.690450355128126
20240413,17:13:40,9.386916802117936
20240413,17:13:41,4.690661673365996
20240413,17:13:42,4.690680122687307
20240413,17:13:43,9.387818621854223
20240413,17:13:44,4.691172717321223
20240413,17:13:45,4.690483337408596
20240413,17:13:46,4.691177750036356
20240413,18:22:48,7.610238930467775
20240413,18:22:49,3.1272859487762625
20240413,18:22:50,3.1272732751723273
20240413,18:22:51,5.21413482868011
20240413,18:22:52,1.5632397579502633
20240413,18:22:53,3.1276207182104354
20240413,18:22:54,4.69325662526188
20240413,18:22:55,3.127310923531735
20240413,18:22:56,3.12698889160573
20240413,18:22:57,4.170698654106666
20240413,19:01:30,6.359107338607764
20240413,19:01:31,5.211851273239346
20240413,19:01:32,6.25492827122342
20240413,19:01:33,8.342774395033043
20240413,19:01:34,6.255347323176325
20240413,19:01:35,4.169214173301018
20240413,19:01:36,6.25562883532943
20240413,19:01:37,6.2557291418081755
20240413,19:01:38,4.691407588867502
20240413,19:01:39,2.0842821733321575
20240413,19:52:24,10.63348453298237
20240413,19:52:25,5.211403435167997
20240413,19:52:26,0.0
20240413,19:52:27,2.608272733434853
20240413,19:52:28,5.213123155408002
20240413,19:52:29,5.212471913961104
20240413,19:52:30,7.820991015117173
20240413,19:52:31,5.21237250210268
20240413,19:52:32,5.212904399673837
20240413,19:52:33,5.21270616814716
20240413,17:38:13,6.358541160006894
20240413,17:38:14,6.77600267541517
20240413,17:38:15,6.255022217490134
20240413,17:38:16,8.341998018242698
20240413,17:38:17,6.255291396626414
20240413,17:38:18,6.25554158249561
20240413,17:38:19,6.25510349074354
20240413,17:38:20,6.25588538767524
20240413,17:38:21,4.16913516979665
20240413,17:38:22,6.255485279608605
20240413,17:08:53,18.39428903662569
20240413,17:08:54,4.689714244264486
20240413,17:08:55,4.6930828489182534
20240413,17:08:56,0.0
20240413,17:08:57,4.693763756373293
20240413,17:08:58,0.0
20240413,17:08:59,4.691773364245177
20240413,17:09:00,4.692979596606199
20240413,17:09:01,4.692153461927847
20240413,17:09:02,4.6915857154705005
20240413,18:14:29,17.97730718430135
20240413,18:14:30,4.68937672779389
20240413,18:14:31,4.689943939708943
20240413,18:14:32,9.39050551528948
20240413,18:14:33,5.21266453522817
20240413,18:14:34,4.691623188094878
20240413,18:14:35,4.691529507656292
20240413,18:14:36,4.690718139928262
20240413,18:14:37,5.212086092886838
20240413,18:14:38,4.690863505650087
20240413,18:18:36,16.64402744916646
20240413,18:18:37,11.98700647681832
20240413,18:18:38,5.732801352656982
20240413,18:18:39,5.734223208475372
