Date,Time,Throughput (Mbps)
20240413,17:21:52,8.04268646290558
20240413,17:21:53,3.249863379318829
20240413,17:21:54,12.011453049743512
20240413,17:21:55,11.991181479918847
20240413,17:21:56,14.996924408599655
20240413,17:21:57,11.994671744427468
20240413,17:21:58,8.992963818465133
20240413,17:21:59,2.9963694081190573
20240413,17:22:00,6.001957530580188
20240413,17:22:01,2.9967738820166803
20240413,19:44:09,87.2316908547034
20240413,19:44:10,31.4526869207337
20240413,19:44:11,31.456492519713745
20240413,19:44:12,41.94186503291574
20240413,19:44:13,41.94086011330016
20240413,19:44:14,41.94614522987697
20240413,19:44:15,31.456807507097018
20240413,19:44:16,41.9484506978959
20240413,19:44:17,31.45388286690266
20240413,19:44:18,41.9407751223075
20240412,22:35:51,15.287304211142834
20240412,22:35:52,23.990554988435406
20240412,22:35:53,0.0
20240412,22:35:54,10.485015052927547
20240412,22:35:55,0.0
20240412,22:35:56,0.0
20240412,22:35:57,0.0
20240412,22:35:58,10.493010635164588
20240412,22:35:59,0.0
20240412,22:36:00,0.0
20240412,20:24:39,51.728702514707145
20240412,20:24:40,20.955280085602222
20240412,20:24:41,21.0072106373505
20240412,20:24:42,10.464935190551772
20240412,20:24:43,20.979156529739328
20240412,20:24:44,10.503321863954524
20240412,20:24:45,10.485676250668908
20240412,20:24:46,10.489032270852665
20240412,20:24:47,0.0
20240412,20:24:48,0.0
20240413,18:52:55,86.23782035031988
20240413,18:52:56,41.92224531478467
20240413,18:52:57,41.95801784667514
20240413,18:52:58,41.940355171870316
20240413,18:52:59,41.95092648260392
20240413,18:53:00,41.94304
20240413,18:53:01,20.967263364154203
20240413,18:53:02,31.456275032106806
20240413,18:53:03,31.45740562550169
20240413,18:53:04,31.460614103338465
20240413,18:14:30,44.25653588678624
20240413,18:14:31,10.48774224965773
20240413,18:14:32,10.48386284330891
20240413,18:14:33,10.484176489170578
20240413,18:14:34,20.975988451900907
20240413,18:14:35,31.46193631412673
20240413,18:14:36,31.453380483452943
20240413,18:14:37,20.9670759419364
20240413,18:14:38,20.98165364431142
20240413,18:14:39,10.482416066728286
20240413,17:57:44,10.790828291990861
20240413,17:57:45,2.7502806377841122
20240413,17:57:46,9.247695919240694
20240413,17:57:47,18.992252813701825
20240413,17:57:48,0.0
