Date,Time,Throughput (Mbps)
20240413,19:19:20,16.292901055767786
20240413,19:19:21,0.0
20240413,19:19:22,0.0
20240413,19:19:23,0.0
20240413,19:19:24,0.0
20240413,19:19:25,0.0
20240413,19:19:26,0.0
20240413,19:19:27,0.0
20240413,19:19:28,0.0
20240413,19:19:29,0.0
20240413,17:09:09,4.053532993020737
20240413,17:09:10,4.752215633678759
20240413,17:09:11,6.231627809428478
20240413,17:09:12,3.126068380206631
20240413,17:09:13,6.357868745078278
20240413,17:09:14,9.1203957828087
20240413,17:09:15,6.417781040316366
20240413,17:09:16,6.35713753886307
20240413,17:09:17,6.225283501812698
20240413,17:09:18,6.38722718242695
20240413,19:48:31,16.266570893373324
20240413,19:48:32,8.757254475962766
20240413,19:48:33,52.46878046454541
20240413,19:48:34,41.94903835771442
20240413,19:48:35,41.93834052660763
20240413,19:48:36,20.968962811851917
20240413,19:48:37,20.96541927524914
20240413,19:48:38,20.978652424916728
20240413,19:48:39,31.461212366510185
20240413,19:48:40,31.450265314559516
20240412,20:16:59,16.26834100242137
20240412,20:17:00,0.0
20240412,20:17:01,0.0
20240412,20:17:02,0.0
20240412,20:17:03,0.0
20240412,20:17:04,0.0
20240412,20:17:05,0.0
20240412,20:17:06,0.0
20240412,20:17:07,0.0
20240412,20:17:08,0.0
20240413,17:04:58,4.05307218006247
20240413,17:04:59,5.252848444129798
20240413,17:05:00,9.00364850287967
20240413,17:05:01,11.756411343626715
20240413,17:05:02,8.67926824181824
20240413,17:05:03,11.366506153481707
20240413,17:05:04,8.47393717292451
20240413,17:05:05,8.67923410272224
20240413,17:05:06,6.289890840865195
20240413,17:05:07,2.768697452292982
20240413,18:31:28,16.280587545696594
20240413,18:31:29,0.0
20240413,18:31:30,7.760349862370002
20240413,18:31:31,10.482583462586177
20240413,18:31:32,10.483757882350977
20240413,18:31:33,10.485110040290243
20240413,18:31:34,0.0
20240413,18:31:35,0.0
20240413,18:31:36,20.991734465977686
20240413,18:31:37,10.482017586160833
20240412,21:34:53,8.049697563103432
20240412,21:34:54,9.255584199347567
20240412,21:34:55,28.462356418635746
20240412,21:34:56,31.46376133511389
20240412,21:34:57,20.96978014435524
20240412,21:34:58,20.968270503581206
20240412,21:34:59,20.94673931636624
20240412,21:35:00,31.50390525459955
20240412,21:35:01,10.478362722163123
20240412,21:35:02,10.489924778527605
